DATE ADDED TO CATALOG	PUBMEDID	FIRST AUTHOR	DATE	JOURNAL	LINK	STUDY	DISEASE/TRAIT	INITIAL SAMPLE SIZE	REPLICATION SAMPLE SIZE	REGION	CHR_ID	CHR_POS	REPORTED GENE(S)	MAPPED_GENE	UPSTREAM_GENE_ID	DOWNSTREAM_GENE_ID	SNP_GENE_IDS	UPSTREAM_GENE_DISTANCE	DOWNSTREAM_GENE_DISTANCE	STRONGEST SNP-RISK ALLELE	SNPS	MERGED	SNP_ID_CURRENT	CONTEXT	INTERGENIC	RISK ALLELE FREQUENCY	P-VALUE	PVALUE_MLOG	P-VALUE (TEXT)	OR or BETA	95% CI (TEXT)	PLATFORM [SNPS PASSING QC]	CNV	MAPPED_TRAIT	MAPPED_TRAIT_URI	STUDY ACCESSION	GENOTYPING TECHNOLOGY
2014-08-05	24390342	Okada Y	2013-12-25	Nature	www.ncbi.nlm.nih.gov/pubmed/24390342	Genetics of rheumatoid arthritis contributes to biology and drug discovery.	Rheumatoid arthritis	up to 14,361 European ancestry cases, up to 42,923 European ancestry controls, up to 4,873 East Asian ancestry cases, up to 17,642 East Asian ancestry controls	up to 3,775 European ancestry cases, up to 5,801 European ancestry controls, up to 6,871 East Asian ancestry cases, up to 6,392 East Asian ancestry controls	10q11.23	10	48889774	WDFY4	AC060234.3, WDFY4			ENSG00000241577, ENSG00000128815			rs2671692-A	rs2671692	0	2671692	intron_variant	0	0.52	3E-9	8.522878745280337		1.07	[1.05-1.10]	Affymetrix, Illumina [up to 9739303] (imputed)	N	rheumatoid arthritis	http://www.ebi.ac.uk/efo/EFO_0000685	GCST002318	Genome-wide genotyping array
2014-08-05	24390342	Okada Y	2013-12-25	Nature	www.ncbi.nlm.nih.gov/pubmed/24390342	Genetics of rheumatoid arthritis contributes to biology and drug discovery.	Rheumatoid arthritis	up to 14,361 European ancestry cases, up to 42,923 European ancestry controls, up to 4,873 East Asian ancestry cases, up to 17,642 East Asian ancestry controls	up to 3,775 European ancestry cases, up to 5,801 European ancestry controls, up to 6,871 East Asian ancestry cases, up to 6,392 East Asian ancestry controls	10p11.22	10	31126177	ZNF438	AL359546.1			ENSG00000287564			rs793108-T	rs793108	0	793108	intron_variant	0	0.5	6E-7	6.221848749616356	(EA)	1.07	[1.04-1.10]	Affymetrix, Illumina [up to 9739303] (imputed)	N	rheumatoid arthritis	http://www.ebi.ac.uk/efo/EFO_0000685	GCST002318	Genome-wide genotyping array
2014-08-05	24390342	Okada Y	2013-12-25	Nature	www.ncbi.nlm.nih.gov/pubmed/24390342	Genetics of rheumatoid arthritis contributes to biology and drug discovery.	Rheumatoid arthritis	up to 14,361 European ancestry cases, up to 42,923 European ancestry controls, up to 4,873 East Asian ancestry cases, up to 17,642 East Asian ancestry controls	up to 3,775 European ancestry cases, up to 5,801 European ancestry controls, up to 6,871 East Asian ancestry cases, up to 6,392 East Asian ancestry controls	10p14	10	9007290	intergenic	AC044784.1 - LINC00709	ENSG00000223808	ENSG00000230014		33822	268543	rs12413578-C	rs12413578	0	12413578	intergenic_variant	1	0.9	8E-8	7.096910013008056	(EA)	1.2	[1.12-1.29]	Affymetrix, Illumina [up to 9739303] (imputed)	N	rheumatoid arthritis	http://www.ebi.ac.uk/efo/EFO_0000685	GCST002318	Genome-wide genotyping array
2014-08-05	24390342	Okada Y	2013-12-25	Nature	www.ncbi.nlm.nih.gov/pubmed/24390342	Genetics of rheumatoid arthritis contributes to biology and drug discovery.	Rheumatoid arthritis	up to 14,361 European ancestry cases, up to 42,923 European ancestry controls, up to 4,873 East Asian ancestry cases, up to 17,642 East Asian ancestry controls	up to 3,775 European ancestry cases, up to 5,801 European ancestry controls, up to 6,871 East Asian ancestry cases, up to 6,392 East Asian ancestry controls	2p15	2	62233985	B3GNT2	B3GNT2 - RN7SL51P	ENSG00000170340	ENSG00000239958		9254	28402	rs13385025-A	rs13385025	0	13385025	intergenic_variant	1	0.17	9E-7	6.045757490560675		1.11	[1.07-1.16]	Affymetrix, Illumina [up to 9739303] (imputed)	N	rheumatoid arthritis	http://www.ebi.ac.uk/efo/EFO_0000685	GCST002318	Genome-wide genotyping array
2014-08-05	24390342	Okada Y	2013-12-25	Nature	www.ncbi.nlm.nih.gov/pubmed/24390342	Genetics of rheumatoid arthritis contributes to biology and drug discovery.	Rheumatoid arthritis	up to 14,361 European ancestry cases, up to 42,923 European ancestry controls, up to 4,873 East Asian ancestry cases, up to 17,642 East Asian ancestry controls	up to 3,775 European ancestry cases, up to 5,801 European ancestry controls, up to 6,871 East Asian ancestry cases, up to 6,392 East Asian ancestry controls	4p16.1	4	10725733	CLNK	AC084048.1 - LINC02498	ENSG00000249334	ENSG00000283083		28072	11825	rs13142500-C	rs13142500	0	13142500	intergenic_variant	1	0.49	3E-9	8.522878745280337		1.1	[1.07-1.13]	Affymetrix, Illumina [up to 9739303] (imputed)	N	rheumatoid arthritis	http://www.ebi.ac.uk/efo/EFO_0000685	GCST002318	Genome-wide genotyping array
2014-08-05	24390342	Okada Y	2013-12-25	Nature	www.ncbi.nlm.nih.gov/pubmed/24390342	Genetics of rheumatoid arthritis contributes to biology and drug discovery.	Rheumatoid arthritis	up to 14,361 European ancestry cases, up to 42,923 European ancestry controls, up to 4,873 East Asian ancestry cases, up to 17,642 East Asian ancestry controls	up to 3,775 European ancestry cases, up to 5,801 European ancestry controls, up to 6,871 East Asian ancestry cases, up to 6,392 East Asian ancestry controls	6p21.32	6	32460995	HLA-DRB1	HLA-DRB9			ENSG00000226035			rs9268839-G	rs9268839	0	9268839	intron_variant	0	0.45	1E-250	250.0		2.28	[2.22-2.34]	Affymetrix, Illumina [up to 9739303] (imputed)	N	rheumatoid arthritis	http://www.ebi.ac.uk/efo/EFO_0000685	GCST002318	Genome-wide genotyping array
2014-08-05	24390342	Okada Y	2013-12-25	Nature	www.ncbi.nlm.nih.gov/pubmed/24390342	Genetics of rheumatoid arthritis contributes to biology and drug discovery.	Rheumatoid arthritis	up to 14,361 European ancestry cases, up to 42,923 European ancestry controls, up to 4,873 East Asian ancestry cases, up to 17,642 East Asian ancestry controls	up to 3,775 European ancestry cases, up to 5,801 European ancestry controls, up to 6,871 East Asian ancestry cases, up to 6,392 East Asian ancestry controls	6p21.1	6	44266184	NFKBIE	NFKBIE - TMEM151B	ENSG00000146232	ENSG00000178233		396	4266	rs2233424-T	rs2233424	0	2233424	regulatory_region_variant	1	0.12	1E-19	19.0		1.26	[1.20-1.32]	Affymetrix, Illumina [up to 9739303] (imputed)	N	rheumatoid arthritis	http://www.ebi.ac.uk/efo/EFO_0000685	GCST002318	Genome-wide genotyping array
2014-08-05	24390342	Okada Y	2013-12-25	Nature	www.ncbi.nlm.nih.gov/pubmed/24390342	Genetics of rheumatoid arthritis contributes to biology and drug discovery.	Rheumatoid arthritis	up to 14,361 European ancestry cases, up to 42,923 European ancestry controls, up to 4,873 East Asian ancestry cases, up to 17,642 East Asian ancestry controls	up to 3,775 European ancestry cases, up to 5,801 European ancestry controls, up to 6,871 East Asian ancestry cases, up to 6,392 East Asian ancestry controls	14q32.33	14	104926500	AHNAK2, PLD4	PLD4			ENSG00000166428			rs2582532-C	rs2582532	0	2582532	intron_variant	0	0.86	3E-7	6.522878745280337		1.17	[1.10-1.24]	Affymetrix, Illumina [up to 9739303] (imputed)	N	rheumatoid arthritis	http://www.ebi.ac.uk/efo/EFO_0000685	GCST002318	Genome-wide genotyping array
2014-08-05	24390342	Okada Y	2013-12-25	Nature	www.ncbi.nlm.nih.gov/pubmed/24390342	Genetics of rheumatoid arthritis contributes to biology and drug discovery.	Rheumatoid arthritis	up to 14,361 European ancestry cases, up to 42,923 European ancestry controls, up to 4,873 East Asian ancestry cases, up to 17,642 East Asian ancestry controls	up to 3,775 European ancestry cases, up to 5,801 European ancestry controls, up to 6,871 East Asian ancestry cases, up to 6,392 East Asian ancestry controls	21q22.3	21	42434957	UBASH3A	UBASH3A			ENSG00000160185			rs1893592-A	rs1893592	0	1893592	missense_variant	0	0.73	7E-12	11.154901959985743		1.11	[1.08-1.14]	Affymetrix, Illumina [up to 9739303] (imputed)	N	rheumatoid arthritis	http://www.ebi.ac.uk/efo/EFO_0000685	GCST002318	Genome-wide genotyping array
2014-08-05	24390342	Okada Y	2013-12-25	Nature	www.ncbi.nlm.nih.gov/pubmed/24390342	Genetics of rheumatoid arthritis contributes to biology and drug discovery.	Rheumatoid arthritis	up to 14,361 European ancestry cases, up to 42,923 European ancestry controls, up to 4,873 East Asian ancestry cases, up to 17,642 East Asian ancestry controls	up to 3,775 European ancestry cases, up to 5,801 European ancestry controls, up to 6,871 East Asian ancestry cases, up to 6,392 East Asian ancestry controls				P2RY10							chrX:78464616-A	chrX:78464616	0			1	0.33	4E-8	7.3979400086720375		1.11	[1.07-1.15]	Affymetrix, Illumina [up to 9739303] (imputed)	N	rheumatoid arthritis	http://www.ebi.ac.uk/efo/EFO_0000685	GCST002318	Genome-wide genotyping array
2014-08-05	24390342	Okada Y	2013-12-25	Nature	www.ncbi.nlm.nih.gov/pubmed/24390342	Genetics of rheumatoid arthritis contributes to biology and drug discovery.	Rheumatoid arthritis	up to 14,361 European ancestry cases, up to 42,923 European ancestry controls, up to 4,873 East Asian ancestry cases, up to 17,642 East Asian ancestry controls	up to 3,775 European ancestry cases, up to 5,801 European ancestry controls, up to 6,871 East Asian ancestry cases, up to 6,392 East Asian ancestry controls	1q23.3	1	161435263	FCGR2A	AL592295.3, AL831711.1			ENSG00000283360, ENSG00000283317			rs72717009-T	rs72717009	0	72717009	intron_variant	0	0.1	1E-7	7.0		1.13	[1.08-1.18]	Affymetrix, Illumina [up to 9739303] (imputed)	N	rheumatoid arthritis	http://www.ebi.ac.uk/efo/EFO_0000685	GCST002318	Genome-wide genotyping array
2014-08-05	24390342	Okada Y	2013-12-25	Nature	www.ncbi.nlm.nih.gov/pubmed/24390342	Genetics of rheumatoid arthritis contributes to biology and drug discovery.	Rheumatoid arthritis	up to 14,361 European ancestry cases, up to 42,923 European ancestry controls, up to 4,873 East Asian ancestry cases, up to 17,642 East Asian ancestry controls	up to 3,775 European ancestry cases, up to 5,801 European ancestry controls, up to 6,871 East Asian ancestry cases, up to 6,392 East Asian ancestry controls	2q33.1	2	201289674	CASP8, CFLAR	FLACC1			ENSG00000155749			rs6715284-G	rs6715284	0	6715284	intron_variant	0	0.1	2E-9	8.698970004336019		1.15	[1.10-1.20]	Affymetrix, Illumina [up to 9739303] (imputed)	N	rheumatoid arthritis	http://www.ebi.ac.uk/efo/EFO_0000685	GCST002318	Genome-wide genotyping array
2014-08-05	24390342	Okada Y	2013-12-25	Nature	www.ncbi.nlm.nih.gov/pubmed/24390342	Genetics of rheumatoid arthritis contributes to biology and drug discovery.	Rheumatoid arthritis	up to 14,361 European ancestry cases, up to 42,923 European ancestry controls, up to 4,873 East Asian ancestry cases, up to 17,642 East Asian ancestry controls	up to 3,775 European ancestry cases, up to 5,801 European ancestry controls, up to 6,871 East Asian ancestry cases, up to 6,392 East Asian ancestry controls	8q24.21	8	128529854	PVT1	LINC00824, LINC00824			ENSG00000254275, ENSG00000282114			rs1516971-T	rs1516971	0	1516971	intron_variant	0	0.89	1E-10	10.0		1.15	[1.10-1.20]	Affymetrix, Illumina [up to 9739303] (imputed)	N	rheumatoid arthritis	http://www.ebi.ac.uk/efo/EFO_0000685	GCST002318	Genome-wide genotyping array
2014-08-05	24390342	Okada Y	2013-12-25	Nature	www.ncbi.nlm.nih.gov/pubmed/24390342	Genetics of rheumatoid arthritis contributes to biology and drug discovery.	Rheumatoid arthritis	up to 14,361 European ancestry cases, up to 42,923 European ancestry controls, up to 4,873 East Asian ancestry cases, up to 17,642 East Asian ancestry controls	up to 3,775 European ancestry cases, up to 5,801 European ancestry controls, up to 6,871 East Asian ancestry cases, up to 6,392 East Asian ancestry controls	10p14	10	9007290	intergenic	AC044784.1 - LINC00709	ENSG00000223808	ENSG00000230014		33822	268543	rs12413578-C	rs12413578	0	12413578	intergenic_variant	1	0.9	5E-8	7.301029995663981		1.2	[1.13-1.29]	Affymetrix, Illumina [up to 9739303] (imputed)	N	rheumatoid arthritis	http://www.ebi.ac.uk/efo/EFO_0000685	GCST002318	Genome-wide genotyping array
2014-08-05	24390342	Okada Y	2013-12-25	Nature	www.ncbi.nlm.nih.gov/pubmed/24390342	Genetics of rheumatoid arthritis contributes to biology and drug discovery.	Rheumatoid arthritis	up to 14,361 European ancestry cases, up to 42,923 European ancestry controls, up to 4,873 East Asian ancestry cases, up to 17,642 East Asian ancestry controls	up to 3,775 European ancestry cases, up to 5,801 European ancestry controls, up to 6,871 East Asian ancestry cases, up to 6,392 East Asian ancestry controls	1q21.3	1	154454494	IL6R	IL6R			ENSG00000160712			rs2228145-A	rs2228145	0	2228145	missense_variant	0	0.6	5E-6	5.301029995663981	(EA)	1.07	[1.04-1.10]	Affymetrix, Illumina [up to 9739303] (imputed)	N	rheumatoid arthritis	http://www.ebi.ac.uk/efo/EFO_0000685	GCST002318	Genome-wide genotyping array
2014-08-05	24390342	Okada Y	2013-12-25	Nature	www.ncbi.nlm.nih.gov/pubmed/24390342	Genetics of rheumatoid arthritis contributes to biology and drug discovery.	Rheumatoid arthritis	up to 14,361 European ancestry cases, up to 42,923 European ancestry controls, up to 4,873 East Asian ancestry cases, up to 17,642 East Asian ancestry controls	up to 3,775 European ancestry cases, up to 5,801 European ancestry controls, up to 6,871 East Asian ancestry cases, up to 6,392 East Asian ancestry controls	Xq28	X	154036016	IRAK1	MECP2			ENSG00000169057			rs5987194-C	rs5987194	0	5987194	intron_variant	0	0.36	5E-16	15.301029995663981		1.16	[1.12-1.20]	Affymetrix, Illumina [up to 9739303] (imputed)	N	rheumatoid arthritis	http://www.ebi.ac.uk/efo/EFO_0000685	GCST002318	Genome-wide genotyping array
2014-08-05	24390342	Okada Y	2013-12-25	Nature	www.ncbi.nlm.nih.gov/pubmed/24390342	Genetics of rheumatoid arthritis contributes to biology and drug discovery.	Rheumatoid arthritis	up to 14,361 European ancestry cases, up to 42,923 European ancestry controls, up to 4,873 East Asian ancestry cases, up to 17,642 East Asian ancestry controls	up to 3,775 European ancestry cases, up to 5,801 European ancestry controls, up to 6,871 East Asian ancestry cases, up to 6,392 East Asian ancestry controls	6q23.3	6	137906227	TNFAIP3	AL591468.1 - LINC02528	ENSG00000287393	ENSG00000226004		2651	36852	rs7752903-G	rs7752903	0	7752903	intergenic_variant	1	0.04	2E-29	28.69897000433602		1.38	[1.31-1.46]	Affymetrix, Illumina [up to 9739303] (imputed)	N	rheumatoid arthritis	http://www.ebi.ac.uk/efo/EFO_0000685	GCST002318	Genome-wide genotyping array
2014-08-05	24390342	Okada Y	2013-12-25	Nature	www.ncbi.nlm.nih.gov/pubmed/24390342	Genetics of rheumatoid arthritis contributes to biology and drug discovery.	Rheumatoid arthritis	up to 14,361 European ancestry cases, up to 42,923 European ancestry controls, up to 4,873 East Asian ancestry cases, up to 17,642 East Asian ancestry controls	up to 3,775 European ancestry cases, up to 5,801 European ancestry controls, up to 6,871 East Asian ancestry cases, up to 6,392 East Asian ancestry controls	11q24.3	11	128627057	ETS1	AP001122.1			ENSG00000245008			rs73013527-C	rs73013527	0	73013527	intron_variant	0	0.56	1E-10	10.0		1.09	[1.06-1.12]	Affymetrix, Illumina [up to 9739303] (imputed)	N	rheumatoid arthritis	http://www.ebi.ac.uk/efo/EFO_0000685	GCST002318	Genome-wide genotyping array
2014-08-05	24390342	Okada Y	2013-12-25	Nature	www.ncbi.nlm.nih.gov/pubmed/24390342	Genetics of rheumatoid arthritis contributes to biology and drug discovery.	Rheumatoid arthritis	up to 14,361 European ancestry cases, up to 42,923 European ancestry controls, up to 4,873 East Asian ancestry cases, up to 17,642 East Asian ancestry controls	up to 3,775 European ancestry cases, up to 5,801 European ancestry controls, up to 6,871 East Asian ancestry cases, up to 6,392 East Asian ancestry controls	11q24.3	11	128627057	ETS1	AP001122.1			ENSG00000245008			rs73013527-C	rs73013527	0	73013527	intron_variant	0	0.5	1E-6	6.0	(EA)	1.08	[1.05-1.11]	Affymetrix, Illumina [up to 9739303] (imputed)	N	rheumatoid arthritis	http://www.ebi.ac.uk/efo/EFO_0000685	GCST002318	Genome-wide genotyping array
2014-08-05	24390342	Okada Y	2013-12-25	Nature	www.ncbi.nlm.nih.gov/pubmed/24390342	Genetics of rheumatoid arthritis contributes to biology and drug discovery.	Rheumatoid arthritis	up to 14,361 European ancestry cases, up to 42,923 European ancestry controls, up to 4,873 East Asian ancestry cases, up to 17,642 East Asian ancestry controls	up to 3,775 European ancestry cases, up to 5,801 European ancestry controls, up to 6,871 East Asian ancestry cases, up to 6,392 East Asian ancestry controls	11q24.3	11	128627057	ETS1	AP001122.1			ENSG00000245008			rs73013527-C	rs73013527	0	73013527	intron_variant	0	0.72	4E-6	5.3979400086720375	(East Asian)	1.14	[1.08-1.21]	Affymetrix, Illumina [up to 9739303] (imputed)	N	rheumatoid arthritis	http://www.ebi.ac.uk/efo/EFO_0000685	GCST002318	Genome-wide genotyping array
2014-08-05	24390342	Okada Y	2013-12-25	Nature	www.ncbi.nlm.nih.gov/pubmed/24390342	Genetics of rheumatoid arthritis contributes to biology and drug discovery.	Rheumatoid arthritis	up to 14,361 European ancestry cases, up to 42,923 European ancestry controls, up to 4,873 East Asian ancestry cases, up to 17,642 East Asian ancestry controls	up to 3,775 European ancestry cases, up to 5,801 European ancestry controls, up to 6,871 East Asian ancestry cases, up to 6,392 East Asian ancestry controls	11q12.2	11	61828092	FADS1, FADS2, FADS3	FADS2, FADS1			ENSG00000134824, ENSG00000149485			rs968567-C	rs968567	0	968567	intron_variant	0	0.83	2E-8	7.698970004336019	(EA)	1.12	[1.07-1.16]	Affymetrix, Illumina [up to 9739303] (imputed)	N	rheumatoid arthritis	http://www.ebi.ac.uk/efo/EFO_0000685	GCST002318	Genome-wide genotyping array
2014-08-05	24390342	Okada Y	2013-12-25	Nature	www.ncbi.nlm.nih.gov/pubmed/24390342	Genetics of rheumatoid arthritis contributes to biology and drug discovery.	Rheumatoid arthritis	up to 14,361 European ancestry cases, up to 42,923 European ancestry controls, up to 4,873 East Asian ancestry cases, up to 17,642 East Asian ancestry controls	up to 3,775 European ancestry cases, up to 5,801 European ancestry controls, up to 6,871 East Asian ancestry cases, up to 6,392 East Asian ancestry controls	1q23.3	1	161435263	FCGR2A	AL592295.3, AL831711.1			ENSG00000283360, ENSG00000283317			rs72717009-T	rs72717009	0	72717009	intron_variant	0	0.12	5E-7	6.301029995663981	(EA)	1.12	[1.07-1.18]	Affymetrix, Illumina [up to 9739303] (imputed)	N	rheumatoid arthritis	http://www.ebi.ac.uk/efo/EFO_0000685	GCST002318	Genome-wide genotyping array
2014-08-05	24390342	Okada Y	2013-12-25	Nature	www.ncbi.nlm.nih.gov/pubmed/24390342	Genetics of rheumatoid arthritis contributes to biology and drug discovery.	Rheumatoid arthritis	up to 14,361 European ancestry cases, up to 42,923 European ancestry controls, up to 4,873 East Asian ancestry cases, up to 17,642 East Asian ancestry controls	up to 3,775 European ancestry cases, up to 5,801 European ancestry controls, up to 6,871 East Asian ancestry cases, up to 6,392 East Asian ancestry controls	1q23.1	1	157705207	FCRL3	FCRL3 - AL356276.2	ENSG00000160856	ENSG00000231700		4438	3879	rs2317230-T	rs2317230	0	2317230	regulatory_region_variant	1	0.42	2E-7	6.698970004336019		1.07	[1.04-1.09]	Affymetrix, Illumina [up to 9739303] (imputed)	N	rheumatoid arthritis	http://www.ebi.ac.uk/efo/EFO_0000685	GCST002318	Genome-wide genotyping array
2014-08-05	24390342	Okada Y	2013-12-25	Nature	www.ncbi.nlm.nih.gov/pubmed/24390342	Genetics of rheumatoid arthritis contributes to biology and drug discovery.	Rheumatoid arthritis	up to 14,361 European ancestry cases, up to 42,923 European ancestry controls, up to 4,873 East Asian ancestry cases, up to 17,642 East Asian ancestry controls	up to 3,775 European ancestry cases, up to 5,801 European ancestry controls, up to 6,871 East Asian ancestry cases, up to 6,392 East Asian ancestry controls	10p14	10	8062759	GATA3	GATA3			ENSG00000107485			rs3824660-C	rs3824660	0	3824660	intron_variant	0	0.39	3E-9	8.522878745280337	(EA)	1.1	[1.06-1.13]	Affymetrix, Illumina [up to 9739303] (imputed)	N	rheumatoid arthritis	http://www.ebi.ac.uk/efo/EFO_0000685	GCST002318	Genome-wide genotyping array
