DATE ADDED TO CATALOG	PUBMEDID	FIRST AUTHOR	DATE	JOURNAL	LINK	STUDY	DISEASE/TRAIT	INITIAL SAMPLE SIZE	REPLICATION SAMPLE SIZE	REGION	CHR_ID	CHR_POS	REPORTED GENE(S)	MAPPED_GENE	UPSTREAM_GENE_ID	DOWNSTREAM_GENE_ID	SNP_GENE_IDS	UPSTREAM_GENE_DISTANCE	DOWNSTREAM_GENE_DISTANCE	STRONGEST SNP-RISK ALLELE	SNPS	MERGED	SNP_ID_CURRENT	CONTEXT	INTERGENIC	RISK ALLELE FREQUENCY	P-VALUE	PVALUE_MLOG	P-VALUE (TEXT)	OR or BETA	95% CI (TEXT)	PLATFORM [SNPS PASSING QC]	CNV	MAPPED_TRAIT	MAPPED_TRAIT_URI	STUDY ACCESSION	GENOTYPING TECHNOLOGY
2008-07-11	18587394	Barrett JC	2008-06-29	Nat Genet	www.ncbi.nlm.nih.gov/pubmed/18587394	Genome-wide association defines more than 30 distinct susceptibility loci for Crohn's disease.	Crohn's disease	3,230 European ancestry cases, 4,829 European ancestry controls	1,339 European ancestry trios, 2,325 European ancestry cases, 1,809 European ancestry controls	8q24.13	8	125527809	intergenic	AC091114.1			ENSG00000253111			rs1551398-A	rs1551398	0	1551398	intron_variant	0	0.62	5E-9	8.301029995663981		1.08	[NR]	Affymetrix, Illumina [635547] (imputed)	N	Crohn's disease	http://www.ebi.ac.uk/efo/EFO_0000384	GCST000207	Genome-wide genotyping array
2008-07-11	18587394	Barrett JC	2008-06-29	Nat Genet	www.ncbi.nlm.nih.gov/pubmed/18587394	Genome-wide association defines more than 30 distinct susceptibility loci for Crohn's disease.	Crohn's disease	3,230 European ancestry cases, 4,829 European ancestry controls	1,339 European ancestry trios, 2,325 European ancestry cases, 1,809 European ancestry controls	1p13.2	1	113834946	PTPN22	AL137856.1, PTPN22			ENSG00000231128, ENSG00000134242			rs2476601-G	rs2476601	0	2476601	missense_variant	0	0.90	1E-8	8.0		1.31	[NR]	Affymetrix, Illumina [635547] (imputed)	N	Crohn's disease	http://www.ebi.ac.uk/efo/EFO_0000384	GCST000207	Genome-wide genotyping array
2008-07-11	18587394	Barrett JC	2008-06-29	Nat Genet	www.ncbi.nlm.nih.gov/pubmed/18587394	Genome-wide association defines more than 30 distinct susceptibility loci for Crohn's disease.	Crohn's disease	3,230 European ancestry cases, 4,829 European ancestry controls	1,339 European ancestry trios, 2,325 European ancestry cases, 1,809 European ancestry controls	1q24.3	1	172893094	intergenic	AL031599.1			ENSG00000224228			rs9286879-G	rs9286879	0	9286879	intron_variant	0	0.24	2E-9	8.698970004336019		1.19	[NR]	Affymetrix, Illumina [635547] (imputed)	N	Crohn's disease	http://www.ebi.ac.uk/efo/EFO_0000384	GCST000207	Genome-wide genotyping array
2008-07-11	18587394	Barrett JC	2008-06-29	Nat Genet	www.ncbi.nlm.nih.gov/pubmed/18587394	Genome-wide association defines more than 30 distinct susceptibility loci for Crohn's disease.	Crohn's disease	3,230 European ancestry cases, 4,829 European ancestry controls	1,339 European ancestry trios, 2,325 European ancestry cases, 1,809 European ancestry controls	1q32.1	1	200966738	intergenic	MROH3P - KIF21B	ENSG00000233217	ENSG00000116852		70	2652	rs11584383-T	rs11584383	0	11584383	intergenic_variant	1	0.70	1E-11	11.0		1.18	[NR]	Affymetrix, Illumina [635547] (imputed)	N	Crohn's disease	http://www.ebi.ac.uk/efo/EFO_0000384	GCST000207	Genome-wide genotyping array
2008-07-11	18587394	Barrett JC	2008-06-29	Nat Genet	www.ncbi.nlm.nih.gov/pubmed/18587394	Genome-wide association defines more than 30 distinct susceptibility loci for Crohn's disease.	Crohn's disease	3,230 European ancestry cases, 4,829 European ancestry controls	1,339 European ancestry trios, 2,325 European ancestry cases, 1,809 European ancestry controls	7p12.2	7	50230076	intergenic	AC020743.2			ENSG00000231681			rs1456893-A	rs1456893	0	1456893	intron_variant	0	0.68	5E-9	8.301029995663981		1.2	[NR]	Affymetrix, Illumina [635547] (imputed)	N	Crohn's disease	http://www.ebi.ac.uk/efo/EFO_0000384	GCST000207	Genome-wide genotyping array
2008-07-11	18587394	Barrett JC	2008-06-29	Nat Genet	www.ncbi.nlm.nih.gov/pubmed/18587394	Genome-wide association defines more than 30 distinct susceptibility loci for Crohn's disease.	Crohn's disease	3,230 European ancestry cases, 4,829 European ancestry controls	1,339 European ancestry trios, 2,325 European ancestry cases, 1,809 European ancestry controls	10p11.21	10	34998722	intergenic	LINC02635 - CUL2	ENSG00000283000	ENSG00000108094		23144	9829	rs17582416-G	rs17582416	0	17582416	regulatory_region_variant	1	0.35	2E-9	8.698970004336019		1.16	[NR]	Affymetrix, Illumina [635547] (imputed)	N	Crohn's disease	http://www.ebi.ac.uk/efo/EFO_0000384	GCST000207	Genome-wide genotyping array
2008-07-11	18587394	Barrett JC	2008-06-29	Nat Genet	www.ncbi.nlm.nih.gov/pubmed/18587394	Genome-wide association defines more than 30 distinct susceptibility loci for Crohn's disease.	Crohn's disease	3,230 European ancestry cases, 4,829 European ancestry controls	1,339 European ancestry trios, 2,325 European ancestry cases, 1,809 European ancestry controls	11q13.5	11	76590272	C11orf30	EMSY - AP001189.2	ENSG00000158636	ENSG00000254755		37247	751	rs7927894-T	rs7927894	0	7927894	intergenic_variant	1	0.39	1E-9	9.0		1.16	[NR]	Affymetrix, Illumina [635547] (imputed)	N	Crohn's disease	http://www.ebi.ac.uk/efo/EFO_0000384	GCST000207	Genome-wide genotyping array
2008-07-11	18587394	Barrett JC	2008-06-29	Nat Genet	www.ncbi.nlm.nih.gov/pubmed/18587394	Genome-wide association defines more than 30 distinct susceptibility loci for Crohn's disease.	Crohn's disease	3,230 European ancestry cases, 4,829 European ancestry controls	1,339 European ancestry trios, 2,325 European ancestry cases, 1,809 European ancestry controls	17q21.1	17	39884510	ORMDL3	ZPBP2 - GSDMB	ENSG00000186075	ENSG00000073605		6614	20085	rs2872507-A	rs2872507	0	2872507	intergenic_variant	1	0.47	5E-9	8.301029995663981		1.12	[NR]	Affymetrix, Illumina [635547] (imputed)	N	Crohn's disease	http://www.ebi.ac.uk/efo/EFO_0000384	GCST000207	Genome-wide genotyping array
2008-07-11	18587394	Barrett JC	2008-06-29	Nat Genet	www.ncbi.nlm.nih.gov/pubmed/18587394	Genome-wide association defines more than 30 distinct susceptibility loci for Crohn's disease.	Crohn's disease	3,230 European ancestry cases, 4,829 European ancestry controls	1,339 European ancestry trios, 2,325 European ancestry cases, 1,809 European ancestry controls	21q22.3	21	44195678	ICOSLG	GATD3A			ENSG00000160221			rs762421-G	rs762421	0	762421	intron_variant	0	0.39	1E-9	9.0		1.13	[NR]	Affymetrix, Illumina [635547] (imputed)	N	Crohn's disease	http://www.ebi.ac.uk/efo/EFO_0000384	GCST000207	Genome-wide genotyping array
2008-07-11	18587394	Barrett JC	2008-06-29	Nat Genet	www.ncbi.nlm.nih.gov/pubmed/18587394	Genome-wide association defines more than 30 distinct susceptibility loci for Crohn's disease.	Crohn's disease	3,230 European ancestry cases, 4,829 European ancestry controls	1,339 European ancestry trios, 2,325 European ancestry cases, 1,809 European ancestry controls	1p31.3	1	67236843	IL23R	IL23R			ENSG00000162594			rs11465804-T	rs11465804	0	11465804	intron_variant	0	0.93	7E-63	62.15490195998574		2.5	[NR]	Affymetrix, Illumina [635547] (imputed)	N	Crohn's disease	http://www.ebi.ac.uk/efo/EFO_0000384	GCST000207	Genome-wide genotyping array
2008-07-11	18587394	Barrett JC	2008-06-29	Nat Genet	www.ncbi.nlm.nih.gov/pubmed/18587394	Genome-wide association defines more than 30 distinct susceptibility loci for Crohn's disease.	Crohn's disease	3,230 European ancestry cases, 4,829 European ancestry controls	1,339 European ancestry trios, 2,325 European ancestry cases, 1,809 European ancestry controls	2q37.1	2	233271764	ATG16L1	ATG16L1, ATG16L1			ENSG00000085978, ENSG00000281089			rs3828309-G	rs3828309	0	3828309	intron_variant	0	0.53	2E-32	31.69897000433602		1.25	[NR]	Affymetrix, Illumina [635547] (imputed)	N	Crohn's disease	http://www.ebi.ac.uk/efo/EFO_0000384	GCST000207	Genome-wide genotyping array
2008-07-11	18587394	Barrett JC	2008-06-29	Nat Genet	www.ncbi.nlm.nih.gov/pubmed/18587394	Genome-wide association defines more than 30 distinct susceptibility loci for Crohn's disease.	Crohn's disease	3,230 European ancestry cases, 4,829 European ancestry controls	1,339 European ancestry trios, 2,325 European ancestry cases, 1,809 European ancestry controls	5p13.1	5	40392626	PTGER4	AC108105.1 - AC093277.1	ENSG00000287597	ENSG00000283286		79721	22511	rs4613763-C	rs4613763	0	4613763	regulatory_region_variant	1	0.13	7E-27	26.154901959985743		1.32	[NR]	Affymetrix, Illumina [635547] (imputed)	N	Crohn's disease	http://www.ebi.ac.uk/efo/EFO_0000384	GCST000207	Genome-wide genotyping array
2008-07-11	18587394	Barrett JC	2008-06-29	Nat Genet	www.ncbi.nlm.nih.gov/pubmed/18587394	Genome-wide association defines more than 30 distinct susceptibility loci for Crohn's disease.	Crohn's disease	3,230 European ancestry cases, 4,829 European ancestry controls	1,339 European ancestry trios, 2,325 European ancestry cases, 1,809 European ancestry controls	21q21.1	21	15432901	intergenic	AJ009632.2			ENSG00000229425			rs1736135-T	rs1736135	0	1736135	intron_variant	0	0.57	7E-9	8.154901959985743		1.18	[NR]	Affymetrix, Illumina [635547] (imputed)	N	Crohn's disease	http://www.ebi.ac.uk/efo/EFO_0000384	GCST000207	Genome-wide genotyping array
2011-03-18	21298027	Festen EA	2011-01-27	PLoS Genet	www.ncbi.nlm.nih.gov/pubmed/21298027	A meta-analysis of genome-wide association scans identifies IL18RAP, PTPN2, TAGAP, and PUS10 as shared risk loci for Crohn's disease and celiac disease.	Crohn's disease and celiac disease	3,230 European ancestry Crohn's disease cases, 768 European ancestry celiac disease cases, 6,251 European ancestry controls	1,835 European ancestry Crohn's disease cases, 3,149 European ancestry celiac disease cases, 6,383 European ancestry controls	2p16.1	2	60990407	PUS10	PUS10			ENSG00000162927			rs10188217-C	rs10188217	0	10188217	intron_variant	0	NR	1E-11	11.0	(combined)			Affymetrix, Illumina [471504]	N	celiac disease, Crohn's disease	http://www.ebi.ac.uk/efo/EFO_0001060, http://www.ebi.ac.uk/efo/EFO_0000384	GCST000955	Genome-wide genotyping array
2011-03-18	21298027	Festen EA	2011-01-27	PLoS Genet	www.ncbi.nlm.nih.gov/pubmed/21298027	A meta-analysis of genome-wide association scans identifies IL18RAP, PTPN2, TAGAP, and PUS10 as shared risk loci for Crohn's disease and celiac disease.	Crohn's disease and celiac disease	3,230 European ancestry Crohn's disease cases, 768 European ancestry celiac disease cases, 6,251 European ancestry controls	1,835 European ancestry Crohn's disease cases, 3,149 European ancestry celiac disease cases, 6,383 European ancestry controls	6q25.3	6	159069404	TAGAP	AL035530.1, AL035530.2, AL356417.3			ENSG00000226032, ENSG00000271913, ENSG00000285492			rs212388-C	rs212388	0	212388	intron_variant	0	NR	2E-10	9.698970004336019	(combined)			Affymetrix, Illumina [471504]	N	celiac disease, Crohn's disease	http://www.ebi.ac.uk/efo/EFO_0001060, http://www.ebi.ac.uk/efo/EFO_0000384	GCST000955	Genome-wide genotyping array
2012-07-16	22482804	Ellinghaus D	2012-04-06	Am J Hum Genet	www.ncbi.nlm.nih.gov/pubmed/22482804	Combined analysis of genome-wide association studies for Crohn disease and psoriasis identifies seven shared susceptibility loci.	Crohn's disease and psoriasis	2,529 European ancestry psoriasis cases, 2,142 European ancestry Crohn's disease cases, 10,460 European ancestry controls	Up to 3,187 European ancestry psoriasis cases, 4,073 European ancestry Crohn's disease cases, 10,100 European ancestry controls	10q22.3	10	79273128	ZMIZ1	ZMIZ1			ENSG00000108175			rs1250544-G	rs1250544	0	1250544	intron_variant	0	NR	7E-14	13.154901959985743	(same-effect analysis)	1.16	[NR]	Affymetrix, Illumina, Perlegen [1116213] (imputed)	N	psoriasis, Crohn's disease	http://www.ebi.ac.uk/efo/EFO_0000676, http://www.ebi.ac.uk/efo/EFO_0000384	GCST001473	Genome-wide genotyping array
2012-07-16	22482804	Ellinghaus D	2012-04-06	Am J Hum Genet	www.ncbi.nlm.nih.gov/pubmed/22482804	Combined analysis of genome-wide association studies for Crohn disease and psoriasis identifies seven shared susceptibility loci.	Crohn's disease and psoriasis	2,529 European ancestry psoriasis cases, 2,142 European ancestry Crohn's disease cases, 10,460 European ancestry controls	Up to 3,187 European ancestry psoriasis cases, 4,073 European ancestry Crohn's disease cases, 10,100 European ancestry controls	16p13.13	16	11254001	SOCS1	RMI2			ENSG00000175643			rs4780355-T	rs4780355	0	4780355	intron_variant	0	NR	1E-13	13.0	(same-effect analysis)	1.16	[NR]	Affymetrix, Illumina, Perlegen [1116213] (imputed)	N	psoriasis, Crohn's disease	http://www.ebi.ac.uk/efo/EFO_0000676, http://www.ebi.ac.uk/efo/EFO_0000384	GCST001473	Genome-wide genotyping array
2012-07-16	22482804	Ellinghaus D	2012-04-06	Am J Hum Genet	www.ncbi.nlm.nih.gov/pubmed/22482804	Combined analysis of genome-wide association studies for Crohn disease and psoriasis identifies seven shared susceptibility loci.	Crohn's disease and psoriasis	2,529 European ancestry psoriasis cases, 2,142 European ancestry Crohn's disease cases, 10,460 European ancestry controls	Up to 3,187 European ancestry psoriasis cases, 4,073 European ancestry Crohn's disease cases, 10,100 European ancestry controls	1p36.13	1	19392330	CAPZB	CAPZB			ENSG00000077549			rs7667-?	rs7667	0	7667	intron_variant	0	NR	8E-6	5.096910013008056	(opposite-effect analysis)	1.11	[NR]	Affymetrix, Illumina, Perlegen [1116213] (imputed)	N	psoriasis, Crohn's disease	http://www.ebi.ac.uk/efo/EFO_0000676, http://www.ebi.ac.uk/efo/EFO_0000384	GCST001473	Genome-wide genotyping array
2012-07-16	22482804	Ellinghaus D	2012-04-06	Am J Hum Genet	www.ncbi.nlm.nih.gov/pubmed/22482804	Combined analysis of genome-wide association studies for Crohn disease and psoriasis identifies seven shared susceptibility loci.	Crohn's disease and psoriasis	2,529 European ancestry psoriasis cases, 2,142 European ancestry Crohn's disease cases, 10,460 European ancestry controls	Up to 3,187 European ancestry psoriasis cases, 4,073 European ancestry Crohn's disease cases, 10,100 European ancestry controls	3q13.31	3	113962104	ZDHHC23	ZDHHC23			ENSG00000184307			rs1386478-A	rs1386478	0	1386478	3_prime_UTR_variant	0	NR	7E-6	5.154901959985743	(opposite-effect analysis)	1.12	[NR]	Affymetrix, Illumina, Perlegen [1116213] (imputed)	N	psoriasis, Crohn's disease	http://www.ebi.ac.uk/efo/EFO_0000676, http://www.ebi.ac.uk/efo/EFO_0000384	GCST001473	Genome-wide genotyping array
2016-07-24	26192919	Liu JZ	2015-07-20	Nat Genet	www.ncbi.nlm.nih.gov/pubmed/26192919	Association analyses identify 38 susceptibility loci for inflammatory bowel disease and highlight shared genetic risk across populations.	Crohn's disease	5,956 European ancestry cases, 14,927 European ancestry controls	14,594 European ancestry cases, 26,715 European ancestry controls, 151 Iranian ancestry cases, 342 Iranian ancestry controls, 184 Indian ancestry cases, 990 Indian ancestry controls, 1,690 East Asian ancestry cases, 3,719 East Asian ancestry controls	13q14.11	13	42443894	AKAP1, TFSF11	LINC02341			ENSG00000283554			rs9525625-A	rs9525625	0	9525625	intron_variant	0	0.4706	1E-9	9.0	(EA)	1.0763987	[1.05-1.1]	Affymetrix, Illumina [~ 9000000] (imputed)	N	Crohn's disease	http://www.ebi.ac.uk/efo/EFO_0000384	GCST003044	Genome-wide genotyping array
2016-07-24	26192919	Liu JZ	2015-07-20	Nat Genet	www.ncbi.nlm.nih.gov/pubmed/26192919	Association analyses identify 38 susceptibility loci for inflammatory bowel disease and highlight shared genetic risk across populations.	Crohn's disease	5,956 European ancestry cases, 14,927 European ancestry controls	14,594 European ancestry cases, 26,715 European ancestry controls, 151 Iranian ancestry cases, 342 Iranian ancestry controls, 184 Indian ancestry cases, 990 Indian ancestry controls, 1,690 East Asian ancestry cases, 3,719 East Asian ancestry controls	20q13.32	20	59249254	NR	ZNF831			ENSG00000124203			rs259964-A	rs259964	0	259964	intron_variant	0	0.4586	2E-9	8.698970004336019	(EA)	1.07394	[1.05-1.1]	Affymetrix, Illumina [~ 9000000] (imputed)	N	Crohn's disease	http://www.ebi.ac.uk/efo/EFO_0000384	GCST003044	Genome-wide genotyping array
2016-07-24	26192919	Liu JZ	2015-07-20	Nat Genet	www.ncbi.nlm.nih.gov/pubmed/26192919	Association analyses identify 38 susceptibility loci for inflammatory bowel disease and highlight shared genetic risk across populations.	Crohn's disease	5,956 European ancestry cases, 14,927 European ancestry controls	14,594 European ancestry cases, 26,715 European ancestry controls, 151 Iranian ancestry cases, 342 Iranian ancestry controls, 184 Indian ancestry cases, 990 Indian ancestry controls, 1,690 East Asian ancestry cases, 3,719 East Asian ancestry controls	2q11.2	2	102046427	NR	AC007271.1			ENSG00000287771			rs10185424-A	rs10185424	0	10185424	intron_variant	0	0.4604	3E-9	8.522878745280337	(EA)	1.0748146	[1.05-1.1]	Affymetrix, Illumina [~ 9000000] (imputed)	N	Crohn's disease	http://www.ebi.ac.uk/efo/EFO_0000384	GCST003044	Genome-wide genotyping array
2016-07-24	26192919	Liu JZ	2015-07-20	Nat Genet	www.ncbi.nlm.nih.gov/pubmed/26192919	Association analyses identify 38 susceptibility loci for inflammatory bowel disease and highlight shared genetic risk across populations.	Crohn's disease	5,956 European ancestry cases, 14,927 European ancestry controls	14,594 European ancestry cases, 26,715 European ancestry controls, 151 Iranian ancestry cases, 342 Iranian ancestry controls, 184 Indian ancestry cases, 990 Indian ancestry controls, 1,690 East Asian ancestry cases, 3,719 East Asian ancestry controls	19q13.11	19	33240645	NR	SLC7A10 - AC008738.6	ENSG00000130876	ENSG00000270212		14795	43333	rs17694108-A	rs17694108	0	17694108	regulatory_region_variant	1	0.2797	3E-9	8.522878745280337	(EA)	1.0828425	[1.06-1.11]	Affymetrix, Illumina [~ 9000000] (imputed)	N	Crohn's disease	http://www.ebi.ac.uk/efo/EFO_0000384	GCST003044	Genome-wide genotyping array
2016-07-24	26192919	Liu JZ	2015-07-20	Nat Genet	www.ncbi.nlm.nih.gov/pubmed/26192919	Association analyses identify 38 susceptibility loci for inflammatory bowel disease and highlight shared genetic risk across populations.	Crohn's disease	5,956 European ancestry cases, 14,927 European ancestry controls	14,594 European ancestry cases, 26,715 European ancestry controls, 151 Iranian ancestry cases, 342 Iranian ancestry controls, 184 Indian ancestry cases, 990 Indian ancestry controls, 1,690 East Asian ancestry cases, 3,719 East Asian ancestry controls	2q35	2	218286495	NR	TMBIM1, PNKD			ENSG00000135926, ENSG00000127838			rs2382817-A	rs2382817	0	2382817	5_prime_UTR_variant	0	0.3988	4E-9	8.397940008672037	(EA)	1.0738211	[1.05-1.1]	Affymetrix, Illumina [~ 9000000] (imputed)	N	Crohn's disease	http://www.ebi.ac.uk/efo/EFO_0000384	GCST003044	Genome-wide genotyping array
2016-07-24	26192919	Liu JZ	2015-07-20	Nat Genet	www.ncbi.nlm.nih.gov/pubmed/26192919	Association analyses identify 38 susceptibility loci for inflammatory bowel disease and highlight shared genetic risk across populations.	Crohn's disease	5,956 European ancestry cases, 14,927 European ancestry controls	14,594 European ancestry cases, 26,715 European ancestry controls, 151 Iranian ancestry cases, 342 Iranian ancestry controls, 184 Indian ancestry cases, 990 Indian ancestry controls, 1,690 East Asian ancestry cases, 3,719 East Asian ancestry controls	1q22	1	155908941	NR	RIT1			ENSG00000143622			rs670523-A	rs670523	0	670523	intron_variant	0	0.329	6E-9	8.221848749616356	(EA)	1.0770509	[1.05-1.1]	Affymetrix, Illumina [~ 9000000] (imputed)	N	Crohn's disease	http://www.ebi.ac.uk/efo/EFO_0000384	GCST003044	Genome-wide genotyping array
